tick,population,births,deaths,moves,absorptions,mean_internal_energy
44751,393,0,0,0,5,98.59803722958775
44752,393,0,0,0,5,98.64219473494742
44753,393,0,0,0,5,98.59764064016294
44754,393,0,0,0,5,98.60669954816792
44755,393,0,0,0,5,98.56865872268801
44756,394,1,0,0,6,98.37421811873354
44757,394,0,0,0,6,98.42722034632267
44758,394,0,0,1,6,98.40812235265956
44759,394,0,0,0,6,98.3581925995564
44760,394,0,0,1,6,98.35473315036776
44761,394,0,0,0,6,98.3139267020106
44762,394,0,0,0,6,98.3430146192443
44763,393,0,1,0,6,98.53202668266543
44764,393,0,0,0,4,98.61310241827545
44765,393,0,0,0,4,98.61543978128724
44766,393,0,0,0,4,98.598643838952
44767,393,0,0,0,4,98.58600792935815
44768,393,0,0,0,4,98.58421122066927
44769,393,0,0,1,4,98.63316538352008
44770,393,0,0,0,4,98.58884003145496
44771,392,0,1,0,4,98.84765958626214
44772,392,0,0,0,3,98.80088985910098
44773,392,0,0,0,3,98.82691380519019
44774,392,0,0,0,3,98.81808673126262
44775,392,0,0,1,3,98.8145121114339
44776,392,0,0,0,3,98.86301562086088
44777,393,1,0,0,4,98.63520734443823
44778,393,0,0,0,4,98.64171893245536
44779,393,0,0,0,4,98.65140427053046
44780,393,0,0,0,4,98.59547408351891
44781,393,0,0,0,4,98.55745526813243
44782,393,0,0,0,4,98.59296677929575
44783,393,0,0,0,4,98.5806619872373
44784,393,0,0,0,4,98.6013234419567
44785,393,0,0,0,4,98.53660070962414
44786,393,0,0,0,4,98.55109919396173
44787,393,0,0,0,4,98.64596106527308
44788,393,0,0,0,4,98.6304170205003
44789,393,0,0,0,4,98.64150819933751
44790,393,0,0,1,4,98.60230001434542
44791,393,0,0,0,4,98.5804140812886
44792,394,1,0,1,6,98.35388810599618
44793,394,0,0,0,6,98.35915368570751
44794,394,0,0,0,6,98.37507436307904
44795,394,0,0,0,6,98.34962764319933
44796,394,0,0,0,6,98.31342754199079
44797,395,1,0,0,7,98.06061964146977
44798,395,0,0,0,7,98.15547423102973
44799,395,0,0,0,7,98.14009716863623
44800,395,0,0,0,7,98.15733236183041
44801,395,0,0,0,7,98.11130572603975
44802,394,0,1,0,7,98.32498006178609
44803,394,0,0,0,5,98.34390931256497
44804,394,0,0,0,5,98.39647255940463
44805,393,0,1,0,5,98.60628963274667
44806,393,0,0,0,4,98.62104500280994
44807,393,0,0,0,4,98.60385363937152
44808,393,0,0,0,4,98.62068736944302
44809,393,0,0,0,4,98.60875596777042
44810,394,1,0,0,6,98.3636643825727
44811,394,0,0,0,6,98.35009806272475
44812,394,0,0,0,6,98.37388844086165
44813,394,0,0,0,6,98.38399812820869
44814,393,0,1,0,6,98.62393942252272
44815,395,2,0,0,7,98.1150871811046
44816,395,0,0,0,7,98.14651039386182
44817,394,0,1,0,7,98.3313550984371
44818,394,0,0,1,5,98.31918619207437
44819,394,0,0,0,5,98.34419368195408
44820,394,0,0,0,5,98.32167649656802
44821,394,0,0,0,5,98.37957193211537
44822,394,0,0,0,5,98.37217243369903
44823,394,0,0,0,5,98.36654862237106
44824,394,0,0,1,5,98.36992159911152
44825,395,1,0,0,6,98.12874525831634
44826,395,0,0,0,6,98.09253940234042
44827,395,0,0,0,6,98.10182821454968
44828,395,0,0,0,6,98.14402658562781
44829,396,1,0,0,7,97.88640997708609
44830,397,1,0,0,8,97.67796686561276
44831,397,0,0,1,7,97.67853398985208
44832,397,0,0,0,7,97.66032215205956
44833,397,0,0,0,7,97.71870031752482
44834,397,0,0,0,7,97.66918719959736
44835,399,2,0,0,9,97.19579604703786
44836,399,0,0,0,9,97.21224393980708
44837,399,0,0,0,9,97.20854310323811
44838,398,0,1,0,9,97.48032944858973
44839,398,0,0,0,8,97.41918964332497
44840,398,0,0,0,8,97.39582901861586
44841,398,0,0,0,8,97.40271330992088
44842,398,0,0,0,8,97.4064106161067
44843,399,1,0,0,9,97.18482831490559
44844,399,0,0,0,9,97.19063420639881
44845,398,0,1,0,9,97.42892003198064
44846,398,0,0,0,8,97.44784131875235
44847,398,0,0,0,8,97.52909104400149
44848,398,0,0,0,8,97.49017141609028
44849,398,0,0,0,8,97.48373287789238
44850,398,0,0,0,8,97.4722449240724
44851,398,0,0,0,8,97.50973099458938
44852,398,0,0,0,8,97.47147375651407
44853,398,0,0,0,8,97.42597509689654
44854,398,0,0,0,8,97.35106824400737
44855,398,0,0,0,8,97.41425814972155
44856,398,0,0,0,8,97.47524264240263
44857,397,0,1,0,8,97.70906925451287
44858,397,0,0,0,7,97.74779047359728
44859,397,0,0,0,7,97.76036982879577
44860,397,0,0,0,7,97.75900813461477
44861,397,0,0,0,7,97.76790073752049
44862,397,0,0,0,7,97.7758189293626
44863,397,0,0,0,7,97.71793597095683
44864,397,0,0,0,7,97.66940855943267
44865,396,0,1,0,7,97.8886188051681
44866,396,0,0,0,6,97.96089500130182
44867,396,0,0,0,6,97.99243836959815
44868,396,0,0,0,6,97.97979650518334
44869,397,1,0,0,8,97.69607075878292
44870,398,1,0,0,9,97.52367729614517
44871,398,0,0,0,9,97.47530777564333
44872,398,0,0,0,9,97.53338251581464
44873,398,0,0,0,9,97.53108195089438
44874,398,0,0,0,9,97.55484436637857
44875,397,0,1,0,9,97.75109587049528
44876,397,0,0,0,8,97.77243913980652
44877,397,0,0,0,8,97.7866569185598
44878,397,0,0,0,8,97.7762320123168
44879,396,0,1,0,8,98.0781608637239
44880,396,0,0,0,6,98.0358011874794
44881,396,0,0,0,6,98.00438173734057
44882,395,0,1,0,6,98.27414261547217
44883,395,0,0,0,5,98.28406493301014
44884,395,0,0,0,5,98.25484638962944
44885,395,0,0,0,5,98.32102076032201
44886,395,0,0,0,5,98.33936245191941
44887,395,0,0,0,5,98.3137701720398
44888,395,0,0,0,5,98.31600747485824
44889,395,0,0,0,5,98.31632222018143
44890,394,0,1,0,5,98.53394792600716
44891,393,0,1,0,4,98.8440101345759
44892,393,0,0,0,3,98.8407869871839
44893,393,0,0,0,3,98.81339424506592
44894,393,0,0,0,3,98.81571312167337
44895,393,0,0,0,3,98.79218614525612
44896,392,0,1,0,3,99.02384371511863
44897,392,0,0,0,2,99.01183972164222
44898,392,0,0,0,2,99.02802183160632
44899,392,0,0,0,2,99.04714140041793
44900,392,0,0,0,2,99.03889467026075
44901,392,0,0,0,2,99.04804259571314
44902,392,0,0,0,2,99.0696884904686
44903,392,0,0,0,2,99.0243431678178
44904,392,0,0,0,2,99.01817542155409
44905,392,0,0,0,2,99.09305442774092
44906,392,0,0,0,2,99.06618401778599
44907,392,0,0,0,2,99.07287217979713
44908,392,0,0,0,2,99.05058960749065
44909,392,0,0,0,2,99.06403517422304
44910,392,0,0,0,2,99.06917411175205
44911,392,0,0,1,2,99.08375351087949
44912,392,0,0,0,2,99.07392082496258
44913,392,0,0,0,2,99.08817314890238
44914,392,0,0,1,2,99.08742273484391
44915,392,0,0,0,2,99.06252244500297
44916,392,0,0,2,2,99.09200550742045
44917,392,0,0,0,2,99.02334518172493
44918,392,0,0,0,2,99.0523237700646
44919,392,0,0,0,2,99.05907561863704
44920,392,0,0,1,2,99.12082997386226
44921,393,1,0,0,3,98.84813166622851
44922,393,0,0,0,3,98.87441735719965
44923,393,0,0,0,3,98.83685041975987
44924,393,0,0,0,3,98.8677545813637
44925,393,0,0,0,3,98.82568520441005
44926,393,0,0,0,3,98.806707378456
44927,394,1,0,0,4,98.54796487642955
44928,393,0,1,0,4,98.79847015408211
44929,393,0,0,1,3,98.79453289718445
44930,393,0,0,0,3,98.81342493642606
44931,393,0,0,0,3,98.79354503819545
44932,393,0,0,0,3,98.80537974556631
44933,394,1,0,0,5,98.60303291371902
44934,394,0,0,0,5,98.56706134683682
44935,393,0,1,1,5,98.83855632770252
44936,393,0,0,0,4,98.77528476103006
44937,394,1,0,0,5,98.5526881716833
44938,394,0,0,0,5,98.58939539512463
44939,394,0,0,0,5,98.5417615037818
44940,394,0,0,0,5,98.5524310221904
44941,394,0,0,0,5,98.55619894519545
44942,394,0,0,0,5,98.53113772266592
44943,395,1,0,0,6,98.34479575532137
44944,395,0,0,0,6,98.39911314807331
44945,395,0,0,0,6,98.40812425909402
44946,395,0,0,0,6,98.34841598258338
44947,396,1,0,0,7,98.09886292265142
44948,396,0,0,0,7,98.13956458148978
44949,396,0,0,0,7,98.06055608667509
44950,396,0,0,0,7,98.13100043512674
44951,396,0,0,0,7,98.1251599005483
44952,395,0,1,0,7,98.35899112889811
44953,395,0,0,0,5,98.37723918185377
44954,395,0,0,0,5,98.34729129993539
44955,395,0,0,0,5,98.35540770742313
44956,395,0,0,0,5,98.3783423572215
44957,396,1,0,0,6,98.14985268124178
44958,396,0,0,0,6,98.09892465464702
44959,396,0,0,0,6,98.18049725825291
44960,396,0,0,0,6,98.15002232320128
44961,396,0,0,1,6,98.13048279795807
44962,396,0,0,0,6,98.08052987776256
44963,396,0,0,0,6,98.12912343968631
44964,396,0,0,0,6,98.11486873101275
44965,395,0,1,0,6,98.36311122757274
44966,395,0,0,0,5,98.33719530350687
44967,395,0,0,0,5,98.35697342131557
44968,396,1,0,1,7,98.10329078533776
44969,396,0,0,0,7,98.12145759014048
44970,396,0,0,0,7,98.10615793936094
44971,396,0,0,0,7,98.12547216108803
44972,396,0,0,0,7,98.10960613788787
44973,396,0,0,0,7,98.16666328393187
44974,397,1,0,0,9,97.93653970387284
44975,397,0,0,0,9,97.95642928762878
44976,397,0,0,0,9,97.90202302698428
44977,396,0,1,0,9,98.08098192253584
44978,396,0,0,0,7,98.12205362129981
44979,396,0,0,0,7,98.15022128857832
44980,396,0,0,1,7,98.12015649767845
44981,396,0,0,0,7,98.15470763120432
44982,396,0,0,0,7,98.15444263450175
44983,396,0,0,0,7,98.10773803925436
44984,396,0,0,0,7,98.13883810469476
44985,396,0,0,0,7,98.18574952076574
44986,396,0,0,0,7,98.17741642279681
44987,396,0,0,0,7,98.16852334214649
44988,396,0,0,1,7,98.13396141888249
44989,396,0,0,0,7,98.1674340669624
44990,396,0,0,0,7,98.11500042452373
44991,396,0,0,0,7,98.16384852425553
44992,396,0,0,0,7,98.15780379017163
44993,396,0,0,0,7,98.14448643981373
44994,396,0,0,0,7,98.10406045897668
44995,395,0,1,0,7,98.36590992929138
44996,395,0,0,1,5,98.3820061945859
44997,395,0,0,0,5,98.35675787584411
44998,395,0,0,0,5,98.31710588604702
44999,395,0,0,0,5,98.30082222149873
45000,395,0,0,0,5,98.31614517530228
45001,395,0,0,0,5,98.37814972397742
45002,395,0,0,0,5,98.35061619918925
45003,395,0,0,0,5,98.37994917618063
45004,393,0,2,0,5,98.852599684045
45005,393,0,0,0,3,98.81085078190414
45006,393,0,0,0,3,98.85384776951959
45007,393,0,0,0,3,98.88136296364938
45008,393,0,0,0,3,98.84447751540648
45009,393,0,0,1,3,98.82764825569548
45010,393,0,0,0,3,98.787967010539
45011,393,0,0,0,3,98.78549548244091
45012,393,0,0,0,3,98.80593656985829
45013,393,0,0,1,3,98.77564723932225
45014,393,0,0,0,3,98.8132329657444
45015,393,0,0,0,3,98.79983559510505
45016,393,0,0,1,3,98.83646252471604
45017,393,0,0,0,3,98.85455684618164
45018,393,0,0,0,3,98.89757910530423
45019,393,0,0,0,3,98.8406590632804
45020,393,0,0,0,3,98.83166745116651
45021,393,0,0,0,3,98.85104762294122
45022,393,0,0,0,3,98.79696743275098
45023,393,0,0,0,3,98.79506549809106
45024,393,0,0,0,3,98.80702930922355
45025,393,0,0,1,3,98.74233781925547
45026,393,0,0,0,3,98.82079423429307
45027,393,0,0,0,3,98.82348726171509
45028,393,0,0,0,3,98.83958357683922
45029,393,0,0,0,3,98.83208509411824
45030,393,0,0,0,3,98.79593284832552
45031,393,0,0,0,3,98.82619879535459
45032,393,0,0,0,3,98.81290658677365
45033,394,1,0,0,4,98.57355482746556
45034,393,0,1,0,4,98.85038738118614
45035,393,0,0,0,3,98.869584674707
45036,393,0,0,0,3,98.87545103635868
45037,393,0,0,1,3,98.84731954224496
45038,393,0,0,1,3,98.8321949263908
45039,394,1,0,0,5,98.57982696510182
45040,394,0,0,0,5,98.56997786034283
45041,394,0,0,0,5,98.56901115198619
45042,394,0,0,0,5,98.63702608050201
45043,393,0,1,0,5,98.87689103806093
45044,393,0,0,0,3,98.84650005994203
45045,394,1,0,0,4,98.58528925247893
45046,394,0,0,0,4,98.6033962595935
45047,394,0,0,0,4,98.58378596803398
45048,394,0,0,0,4,98.57803977153242
45049,394,0,0,1,4,98.62467860149401
45050,395,1,0,0,6,98.30406672985329
45051,395,0,0,0,6,98.28963152102388
45052,395,0,0,0,6,98.30569269762812
45053,395,0,0,0,6,98.26761778707385
45054,395,0,0,0,6,98.35894801436942
45055,395,0,0,0,6,98.36590360174213
45056,394,0,1,0,6,98.55948656625637
45057,394,0,0,0,4,98.5603400100862
45058,394,0,0,0,4,98.55203513129226
45059,394,0,0,0,4,98.55578527088247
45060,393,0,1,0,4,98.86154713284031
45061,393,0,0,0,3,98.8496255185369
45062,393,0,0,0,3,98.86832564923537
45063,393,0,0,0,3,98.87332413767086
45064,393,0,0,0,3,98.83861697270548
45065,393,0,0,0,3,98.80170109208976
45066,393,0,0,0,3,98.82427833524422
45067,392,0,1,0,3,99.08009540092746
45068,392,0,0,0,2,99.0778433593822
45069,392,0,0,1,2,99.0892268039117
45070,392,0,0,0,2,98.99992049743207
45071,392,0,0,0,2,99.02471475636571
45072,392,0,0,0,2,99.06309114578252
45073,392,0,0,0,2,99.05880665919062
45074,392,0,0,0,2,99.01843506959669
45075,392,0,0,0,2,99.06298107932993
45076,392,0,0,1,2,99.05851277593912
45077,392,0,0,0,2,99.06264261662677
45078,392,0,0,1,2,99.07261258674079
45079,392,0,0,0,2,99.06376248418793
45080,392,0,0,0,2,99.02593475933972
45081,392,0,0,0,2,99.02506759684391
45082,392,0,0,0,2,99.0552258892193
45083,393,1,0,0,3,98.8226818931343
45084,393,0,0,0,3,98.77370175267492
45085,394,1,0,0,5,98.54695520853014
45086,394,0,0,0,5,98.55016560028581
45087,394,0,0,0,5,98.53351820446403
45088,394,0,0,0,5,98.54796475295495
45089,394,0,0,0,5,98.58309130102494
45090,394,0,0,0,5,98.50977626467557
45091,395,1,0,0,6,98.26418594404181
45092,395,1,1,1,10,98.27735099212981
45093,396,1,0,0,11,98.05027376431983
45094,397,1,0,0,15,97.812470560726
45095,397,0,0,0,15,97.83027929664632
45096,397,0,0,1,15,97.80172492915774
45097,395,0,2,0,15,98.32371322059667
45098,395,0,0,0,10,98.3402402414818
45099,395,0,0,0,11,98.32909461497705
45100,393,0,2,0,10,98.8364806166229
45101,393,0,0,0,8,98.82871705867171
45102,393,0,0,0,8,98.80181198087116
45103,392,0,1,0,8,99.06294279673983
45104,392,0,0,0,4,99.03055710696191
45105,392,0,0,0,4,99.05673750989385
45106,392,0,0,0,4,98.98039123166231
45107,391,0,1,0,4,99.28135636089823
45108,391,0,0,0,1,99.29806610503223
45109,391,0,0,0,1,99.31675361307256
45110,391,0,0,1,1,99.32781448567253
45111,391,0,0,0,1,99.28067218600658
45112,391,0,0,0,1,99.2557032667775
45113,391,0,0,1,1,99.27974418749362
45114,390,0,1,0,1,99.51465642734505
45115,390,0,0,0,0,99.50657950426813
45116,390,0,0,0,0,99.533374376063
45117,390,0,0,0,0,99.4905538632425
45118,390,0,0,0,0,99.46991283760146
45119,390,0,0,0,0,99.49773335042197
45120,390,0,0,0,0,99.50461538461538
45121,390,0,0,1,0,99.52166666666666
45122,390,0,0,0,0,99.55602564102564
45123,390,0,0,0,0,99.52064102564101
45124,390,0,0,0,0,99.58641025641025
45125,390,0,0,0,0,99.52410256410256
45126,390,0,0,0,0,99.53307692307693
45127,390,0,0,0,0,99.54948717948717
45128,390,0,0,0,0,99.58166666666666
45129,390,0,0,0,0,99.58076923076923
45130,390,0,0,0,0,99.5751282051282
45131,390,0,0,0,0,99.52346153846155
45132,390,0,0,0,0,99.54987179487179
45133,390,0,0,0,0,99.57076923076923
45134,390,0,0,1,0,99.5302564102564
45135,390,0,0,0,0,99.5475641025641
45136,390,0,0,0,0,99.54410256410256
45137,390,0,0,0,0,99.56358974358973
45138,390,0,0,0,0,99.54064102564102
45139,390,0,0,0,0,99.57410256410257
45140,390,0,0,0,0,99.55346153846153
45141,390,0,0,0,0,99.51307692307692
45142,390,0,0,0,0,99.52564102564102
45143,390,0,0,0,0,99.5129487179487
45144,390,0,0,0,0,99.50679487179488
45145,390,0,0,0,0,99.59102564102564
45146,390,0,0,0,0,99.56910256410255
45147,390,0,0,1,0,99.54128205128205
45148,391,1,0,0,2,99.30946291560102
45149,392,1,0,0,4,99.01466836734694
45150,392,0,0,0,4,99.06742474489796
45151,393,1,0,1,5,98.78040316793894
45152,393,0,0,0,5,98.8317143461832
45153,392,0,1,0,5,99.05131917660381
45154,392,0,0,0,3,99.07466088472752
45155,392,0,0,0,3,99.08823502860868
45156,392,0,0,0,3,99.11709748947996
45157,392,0,0,0,3,99.06785636436048
45158,392,0,0,0,3,99.07088361428919
45159,393,1,0,0,5,98.87057809940755
45160,394,1,0,0,7,98.5926414530636
45161,394,0,0,0,7,98.62492668645015
45162,394,0,0,0,7,98.55603115471853
45163,394,0,0,0,7,98.53855945416518
45164,394,0,0,0,7,98.50057240055563
45165,392,0,2,0,7,99.06070094388059
45166,391,0,1,0,3,99.31615726838938
45167,392,1,0,0,2,99.02942241881216
45168,392,0,0,0,2,99.05929333997112
45169,392,0,0,0,2,99.04076420927218
45170,393,1,0,0,3,98.82684966433123
45171,393,0,0,0,3,98.7982349685942
45172,393,0,0,0,3,98.72381536860118
45173,393,0,0,0,3,98.79466057990378
45174,394,1,0,0,5,98.55728712063839
45175,395,1,0,0,6,98.3530627541065
45176,395,0,0,0,6,98.36259962407709
45177,396,1,0,0,7,98.11735137893261
45178,396,0,0,0,7,98.1019830714397
45179,397,1,0,0,8,97.92451171209719
45180,398,1,0,1,10,97.62124809125899
45181,398,0,0,0,10,97.64125508863108
45182,398,0,0,0,10,97.60224133225243
45183,398,0,0,1,10,97.62225465437619
45184,399,1,0,1,12,97.38111785396163
45185,399,0,0,0,12,97.36313883911657
45186,398,0,1,0,12,97.63279353581784
45187,398,0,0,0,10,97.6397847408985
45188,398,0,0,0,10,97.67690003854723
45189,398,0,0,0,10,97.630015475312
45190,397,0,1,0,10,97.87897281045346
45191,397,0,0,0,6,97.91612067275999
45192,397,0,0,0,6,97.92258389184832
45193,397,0,0,0,6,97.93911257268262
45194,397,0,0,0,6,97.91873803995843
45195,397,0,0,1,6,97.89743556478452
45196,397,0,0,0,6,97.88115103619297
45197,397,0,0,1,6,97.89525564451645
45198,396,0,1,0,6,98.20059888686487
45199,396,0,0,0,5,98.13299879546227
45200,396,0,0,0,5,98.1314619228511
45201,396,1,1,1,6,98.16789353803644
45202,396,0,0,0,5,98.20346211409355
45203,397,1,0,0,6,97.91793603643347
45204,397,0,0,0,6,97.90030310569826
45205,397,0,0,0,6,97.97579136801778
45206,397,0,0,0,6,97.99152780626484
45207,397,0,0,0,6,97.9480609452796
45208,397,0,0,0,6,97.93962406702316
45209,398,1,0,0,7,97.72809333201191
45210,398,0,0,0,7,97.7310462819435
45211,398,0,0,0,7,97.71827666347855
45212,398,0,0,0,7,97.74613441296512
45213,398,0,0,0,7,97.83818508886203
45214,398,0,0,0,7,97.77767081324612
45215,398,0,0,0,7,97.77846408664666
45216,398,0,0,0,7,97.79984852375568
45217,398,0,0,0,7,97.77123722772193
45218,398,0,0,0,7,97.69799324009631
45219,398,0,0,0,7,97.81319229800461
45220,398,1,1,0,10,97.81646196873083
45221,398,0,0,0,9,97.78366449259498
45222,398,0,0,0,9,97.79279222678241
45223,398,0,0,0,9,97.83804184068855
45224,397,0,1,0,9,98.0595168807428
45225,397,0,0,1,8,98.05378449777096
45226,397,0,0,0,8,98.07101586705856
45227,397,0,0,0,8,98.0551539386551
45228,397,0,0,0,8,98.04798422725688
45229,397,1,1,0,10,98.097373350612
45230,397,0,0,1,7,98.09275309133962
45231,397,0,0,0,7,98.13913726823792
45232,397,0,0,0,7,98.11770116694352
45233,397,0,0,0,7,98.08468670959346
45234,397,0,0,0,7,98.06006287593456
45235,397,0,0,0,7,98.02927269838443
45236,397,0,0,0,7,98.06377497623673
45237,397,0,0,0,7,98.0523538083501
45238,397,0,0,0,7,98.04774632684132
45239,397,0,0,0,7,98.07924421928259
45240,395,0,2,0,7,98.55573138707176
45241,394,0,1,0,4,98.77869433417311
45242,394,0,0,0,3,98.77557911930975
45243,394,0,0,0,3,98.78694991102513
45244,394,0,0,0,3,98.75783097303486
45245,394,0,0,0,3,98.75414822405587
45246,394,0,0,0,3,98.76337233022743
45247,394,0,0,0,3,98.84631397612112
45248,394,0,0,0,3,98.74885282367819
45249,394,0,0,0,3,98.76708940783108
45250,394,0,0,0,3,98.78892862079903
45251,394,0,0,0,3,98.77853079068875
45252,394,0,0,0,3,98.79465332483998
45253,394,0,0,0,3,98.81992387031946
45254,394,0,0,0,3,98.80905995266271
45255,394,0,0,0,3,98.7988283067497
45256,394,0,0,0,3,98.80575244902681
45257,394,0,0,0,3,98.83745214049895
45258,394,0,0,0,3,98.78814446260054
45259,394,0,0,0,3,98.78126868198027
45260,394,0,0,1,3,98.82080842742427
45261,394,0,0,0,3,98.83252178222997
45262,394,0,0,0,3,98.8435256991219
45263,394,0,0,0,3,98.82989595363661
45264,394,0,0,0,3,98.82054448953801
45265,394,0,0,0,3,98.80943806954745
45266,394,0,0,0,3,98.80811958565485
45267,394,0,0,0,3,98.79931173453082
45268,394,0,0,0,3,98.81190400097361
45269,394,0,0,0,3,98.80617759065063
45270,394,0,0,0,3,98.7999687472791
45271,394,0,0,0,3,98.79483852918675
45272,395,1,0,0,4,98.55656595431823
45273,395,0,0,0,4,98.57272803031644
45274,395,0,0,0,4,98.56843954053508
45275,395,0,0,1,4,98.58942666571632
45276,395,0,0,0,4,98.6017758811913
45277,395,0,0,0,4,98.62711653455543
45278,395,0,0,0,4,98.59941195393563
45279,396,1,0,0,6,98.36491769005859
45280,396,0,0,0,6,98.39205455762435
45281,396,0,0,0,6,98.34705461762366
45282,396,0,0,0,6,98.2896733207204
45283,396,0,0,0,6,98.32229792803787
45284,396,0,0,0,6,98.35428878963911
45285,396,0,0,0,6,98.30508606955331
45286,396,0,0,0,6,98.28240729540485
45287,397,1,0,0,8,98.03952828378938
45288,397,0,0,0,8,98.06859402951757
45289,398,1,0,0,10,97.84410697908471
45290,399,1,0,0,11,97.65521083814944
45291,399,0,0,0,11,97.65289694223978
45292,398,0,1,0,11,97.9131051530039
45293,398,0,0,0,9,97.92428378074594
45294,399,1,0,0,10,97.61825331439418
45295,399,0,0,0,10,97.6984664412748
45296,398,0,1,0,10,97.91901419056599
45297,398,0,0,0,8,97.934070811164
45298,398,0,0,0,8,97.90817121242695
45299,398,0,0,0,8,97.91619599392537
45300,399,1,0,0,9,97.70697734774355
45301,399,0,0,0,9,97.66573768062003
45302,399,0,0,0,9,97.73377270489989
45303,399,0,0,1,9,97.68328811091955
45304,399,0,0,0,9,97.67526315005321
45305,399,0,0,0,9,97.70823931148031
45306,399,0,0,0,9,97.653569470068
45307,399,0,0,0,9,97.6227118111071
45308,399,0,0,0,9,97.65338718813699
45309,399,0,0,0,9,97.70114047736001
45310,399,0,0,0,9,97.6411827116127
45311,398,0,1,0,9,97.8549778252767
45312,398,0,0,0,7,97.8401234854333
45313,398,0,0,0,7,97.78801730850763
45314,397,0,1,0,7,98.07530894957392
45315,397,0,0,0,6,98.11403290064888
45316,397,0,0,0,6,98.15176257705372
45317,397,0,0,0,6,98.08583078126759
45318,397,0,0,1,6,98.08299086678655
45319,397,0,0,0,6,98.0927409619143
45320,398,1,0,0,8,97.86804701838187
45321,398,0,0,0,8,97.90468065156077
45322,398,0,0,1,8,97.88585869738463
45323,398,0,0,0,8,97.860283707707
45324,399,1,0,0,9,97.64848836011326
45325,401,2,0,0,14,97.17972221502312
45326,401,0,0,0,13,97.18711517795566
45327,402,1,0,0,16,96.93281594447674
45328,402,0,0,0,16,96.93045990294817
45329,401,0,1,0,16,97.17700846456559
45330,400,0,1,0,13,97.45636715360438
45331,400,0,0,0,11,97.41582844673387
45332,399,0,1,0,11,97.63879682436641
