tick,population,births,deaths,moves,absorptions,mean_internal_energy
2823,51,1,0,0,7,1570.9339556588118
2824,51,0,0,1,10,1571.8859164431256
2825,50,0,1,0,10,1604.545209467999
2826,50,0,0,0,7,1605.4552094679989
2827,51,1,0,0,8,1575.0639308509794
2828,53,2,0,0,10,1516.1756693094328
2829,51,0,2,0,10,1577.1094746001297
2830,51,0,0,0,7,1578.620258913855
2831,51,0,0,0,7,1579.2682981295413
2832,51,0,0,0,7,1580.0732000903256
2833,51,0,0,0,7,1580.8781020511099
2834,51,0,0,0,7,1581.9884631925875
2835,51,0,0,0,7,1583.107090643568
2836,50,0,1,1,7,1615.662464835908
2837,50,0,0,0,6,1616.892464835908
2838,50,0,0,0,6,1617.9624648359081
2839,51,1,0,0,7,1587.4828086626546
2840,51,0,0,0,7,1588.758298858733
2841,50,0,1,0,7,1621.5969806595945
2842,49,0,1,0,6,1656.2767406636187
2843,49,0,0,1,6,1657.6940876023941
2844,49,0,0,0,6,1658.9583733166799
2845,48,0,1,0,6,1694.3124676908064
2846,48,0,0,0,5,1695.4458010241397
2847,48,0,0,0,5,1696.6624676908061
2848,48,0,0,0,5,1697.7958010241393
2849,48,0,0,0,5,1699.0958010241393
2850,48,0,0,0,5,1700.2488888415435
2851,48,0,0,1,5,1701.12180550821
2852,47,0,1,0,5,1738.473737310924
2853,47,0,0,0,4,1739.8960777364557
2854,47,0,0,0,4,1740.6375670981581
2855,47,0,0,0,4,1741.634375608796
2856,47,0,0,0,4,1742.2907585875193
2857,47,0,0,0,4,1743.6279926300724
2858,46,1,2,1,4,1781.982959638816
2859,46,0,0,0,2,1783.0112205083813
2860,46,0,0,0,2,1783.5177422475115
2861,46,0,0,0,2,1784.1112205083812
2862,46,0,0,0,2,1784.8786118127286
2863,46,0,0,0,2,1785.9938292040329
2864,47,1,0,0,3,1749.0428966677769
2865,47,0,0,0,3,1749.6992796465
2866,48,1,0,0,4,1714.431586320531
2867,48,0,0,0,4,1715.8149196538643
2868,47,0,1,1,4,1753.2148855141227
2869,48,1,0,0,4,1717.623950399245
2870,47,0,1,0,4,1755.372089012804
2871,48,1,0,0,4,1719.8195454917038
2872,48,0,0,0,4,1721.1195454917035
2873,48,0,0,0,4,1722.0862121583702
2874,48,0,0,0,4,1723.7195454917035
2875,48,0,0,0,4,1725.68621215837
2876,48,0,0,0,4,1727.3195454917031
2877,48,0,0,0,4,1728.7028788250364
2878,49,1,0,0,5,1694.3701670122805
2879,49,0,0,0,5,1695.22628946126
2880,49,0,0,1,4,1696.480371093913
2881,49,0,0,0,4,1697.581391502076
2882,49,0,0,0,4,1698.6824119102391
2883,49,0,0,0,4,1699.6609833388104
2884,49,0,0,0,4,1700.3538404816675
2885,50,1,0,1,5,1667.375763672034
2886,50,0,0,0,5,1667.8857636720338
2887,50,0,0,0,5,1668.9557636720338
2888,50,0,0,0,5,1670.0257636720337
2889,50,0,0,1,4,1671.5657636720334
2890,50,0,0,0,4,1671.9957636720335
2891,50,0,0,0,4,1673.3857636720331
2892,50,0,0,0,4,1675.0157636720332
2893,50,0,0,1,4,1676.3157636720332
2894,49,0,1,0,4,1711.5395817776068
2895,49,0,0,1,3,1712.4882085859476
2896,50,1,0,0,4,1679.1974444142286
2897,50,0,0,0,4,1680.2674444142287
2898,49,0,1,2,3,1715.7958005557784
2899,50,1,0,0,3,1682.7188845446626
2900,50,0,0,1,4,1684.1788845446627
2901,50,0,0,0,4,1685.0088845446624
2902,50,0,0,0,4,1686.2388845446624
2903,50,0,0,0,4,1687.6288845446622
2904,50,0,0,0,4,1688.858884544662
2905,50,0,0,0,4,1690.488884544662
2906,50,0,0,0,4,1691.5588845446619
2907,49,0,1,0,4,1726.7680380487811
2908,49,0,0,0,3,1727.9506911100054
2909,49,0,0,0,3,1728.6435482528625
2910,50,1,0,0,4,1695.0296772878053
2911,49,0,1,0,4,1731.2460764423236
2912,49,0,0,0,3,1732.6736274627317
2913,49,0,0,0,3,1733.5297499117112
2914,49,0,0,0,3,1734.7940356259965
2915,48,0,1,0,3,1772.2303871056786
2916,48,0,0,0,2,1773.1137204390118
2917,48,0,0,0,2,1774.6637204390117
2918,48,0,0,1,2,1775.6199704390117
2919,48,0,0,0,2,1777.0866371056782
2920,48,0,0,0,2,1778.0533037723446
2921,48,0,0,0,2,1778.9366371056778
2922,48,0,0,0,2,1780.444970439011
2923,48,0,0,0,2,1781.6616371056778
2924,48,0,0,1,2,1782.5345537723442
2925,48,0,0,0,2,1784.0714056334994
2926,48,0,0,0,2,1785.4547389668326
2927,48,0,0,0,2,1786.2547389668325
2928,48,0,0,0,2,1787.1797389668325
2929,48,0,0,0,2,1788.896405633499
2930,49,1,0,0,3,1753.2128055185294
2931,49,0,0,0,3,1754.15056062057
2932,49,0,0,0,3,1755.6597442940395
2933,49,0,0,1,3,1756.6689279675088
2934,49,0,0,0,3,1757.5250504164885
2935,49,0,0,1,3,1758.779132049141
2936,49,0,0,0,3,1759.8801524573043
2937,49,0,0,0,3,1761.3893361307737
2938,49,0,0,0,3,1762.8168871511818
2939,49,0,0,0,3,1764.2444381715898
2940,49,0,0,0,3,1765.0189279675078
2941,49,0,0,0,3,1766.6913769470996
2942,49,0,0,0,3,1767.7515810287323
2943,49,0,0,0,3,1769.1791320491404
2944,49,0,0,0,3,1770.7699483756705
2945,48,0,1,0,3,1808.5369693552254
2946,48,0,0,1,3,1809.4353222441139
2947,48,0,0,0,3,1810.9019889107803
2948,48,0,0,0,3,1812.2019889107803
2949,48,0,0,0,3,1813.25198891078
2950,48,0,0,0,3,1814.5936555774467
2951,49,1,0,0,4,1778.3856217901516
2952,49,0,0,1,4,1779.9662340350496
2953,49,0,0,0,4,1780.9856217901515
2954,49,0,0,0,4,1782.4131728105597
2955,49,0,0,0,4,1783.8407238309676
2956,49,0,0,1,4,1785.3397034228042
2957,49,0,0,0,4,1786.4407238309673
2958,49,0,0,0,4,1787.4601115860694
2959,50,1,0,0,5,1752.189909354348
2960,50,0,0,1,6,1753.4099093543475
2961,51,1,0,0,9,1720.274420935635
2962,51,0,0,0,9,1721.3930483866152
2963,52,1,0,0,11,1688.7326051484108
2964,52,0,0,0,11,1689.7441436099493
2965,51,0,1,0,11,1723.5981764664052
2966,52,1,0,0,10,1691.4337884574359
2967,52,0,0,0,10,1692.5222499958973
2968,52,1,1,1,11,1692.8725614791902
2969,52,0,0,0,10,1693.7302537868823
2970,51,1,2,1,12,1727.768173276515
2971,51,0,0,0,7,1729.2789575902402
2972,51,0,0,0,7,1730.4760164137697
2973,50,0,1,0,7,1766.2288487067779
2974,50,1,1,0,8,1766.9402896644774
2975,48,0,2,0,7,1841.7663906884661
2976,47,0,1,0,4,1881.9441989370835
2977,48,1,0,0,4,1843.4214031258941
2978,48,0,0,0,4,1844.7214031258939
2979,48,0,0,0,4,1846.189856152164
2980,48,0,0,0,4,1847.5731894854973
2981,48,0,0,0,4,1848.664856152164
2982,48,0,0,1,4,1849.8294394854972
2983,48,0,0,0,4,1851.129439485497
2984,48,0,0,0,4,1852.2160575120117
2985,48,0,0,0,4,1853.349390845345
2986,48,0,0,0,4,1854.649390845345
2987,48,0,0,0,4,1855.782724178678
2988,49,1,0,1,5,1818.8055257260519
2989,50,1,0,0,6,1782.9084152115306
2990,50,0,0,0,6,1784.1384152115306
2991,50,0,0,0,6,1785.4484152115306
2992,50,0,0,0,6,1787.1184152115302
2993,50,1,1,1,7,1787.6594798334838
2994,49,0,1,0,6,1825.0759759263094
2995,49,0,0,0,5,1826.136180007942
2996,48,0,1,0,5,1865.142412530914
2997,48,0,0,0,4,1866.3590791975805
2998,46,0,2,0,4,1948.5213711746271
2999,46,0,0,0,2,1949.288762478975
3000,47,1,0,0,3,1909.2038951921882
3001,47,0,0,0,3,1910.3709164687837
3002,47,0,0,0,3,1911.4528313624005
3003,47,0,0,1,3,1912.6943207241027
3004,47,0,0,0,3,1913.5209164687833
3005,47,0,0,0,3,1915.4538951921875
3006,47,0,0,1,2,1916.3549590219745
3007,48,1,0,0,3,1877.4486057090164
3008,48,0,0,0,3,1878.4986057090164
3009,48,0,0,0,3,1879.7152723756828
3010,48,0,0,0,3,1881.1819390423495
3011,48,0,0,0,3,1882.0652723756828
3012,48,0,0,0,3,1882.698605709016
3013,48,0,0,0,3,1883.5819390423492
3014,48,0,0,0,3,1884.881939042349
3015,48,0,0,0,3,1886.1819390423489
3016,48,0,0,0,3,1887.7319390423488
3017,48,0,0,0,3,1888.6986057090153
3018,48,0,0,0,3,1889.8814363362537
3019,48,0,0,0,3,1891.3481030029204
3020,48,0,0,0,3,1892.7314363362536
3021,48,0,0,0,3,1893.6147696695868
3022,48,0,0,0,3,1894.9147696695866
3023,47,0,1,0,3,1936.1365653030873
3024,47,0,0,0,2,1937.2184801967041
3025,47,0,0,0,2,1938.555714239257
3026,48,1,0,1,3,1899.2597618592727
3027,48,0,0,0,3,1900.6430951926059
3028,49,1,0,0,4,1862.5156850866342
3029,49,0,0,0,4,1863.4534401886747
3030,49,0,0,0,4,1864.8809912090828
3031,49,0,0,1,5,1865.9718075356134
3032,50,1,0,0,6,1829.4513713849008
3033,50,0,0,0,6,1830.2813713849007
3034,50,0,0,0,6,1831.6713713849008
3035,50,0,0,0,6,1832.5013713849005
3036,50,0,0,1,6,1833.5613713849004
3037,50,0,0,0,6,1835.0313713849
3038,50,0,0,0,6,1836.2613713849
3039,50,0,0,0,6,1837.4913713848998
3040,51,1,0,0,7,1802.158207240098
3041,52,1,0,0,8,1768.5599724854803
3042,52,0,0,0,8,1769.7253571008648
3043,52,0,0,0,8,1771.1215109470188
3044,52,0,0,0,8,1772.2099724854802
3045,51,0,1,0,8,1808.7772050009946
3046,50,0,1,0,7,1846.1769200832946
3047,50,0,0,0,6,1847.8069200832945
3048,50,0,0,0,6,1848.9169200832944
3049,51,1,0,0,8,1813.202862826759
3050,50,0,1,0,8,1851.0920514791446
3051,50,0,0,0,7,1852.2420514791447
3052,51,1,0,1,8,1817.1980896854357
3053,51,0,0,1,7,1818.3069132148476
3054,50,0,1,0,7,1855.816067115305
3055,51,1,0,0,8,1820.1235952110833
3056,50,0,1,0,8,1857.990854722294
3057,50,0,0,0,6,1859.1408547222936
3058,51,1,0,0,8,1823.6969163944057
3059,51,0,0,0,8,1825.442994825778
3060,51,0,0,0,8,1826.7969163944051
3061,50,0,1,1,7,1864.628035738475
3062,50,0,0,0,5,1865.618035738475
3063,50,0,0,0,5,1866.8480357384751
3064,50,0,0,0,5,1868.078035738475
3065,50,0,0,0,5,1869.308035738475
3066,50,0,0,0,5,1870.6180357384746
3067,50,0,0,0,5,1871.8480357384747
3068,50,0,0,0,5,1872.5980357384742
3069,49,0,1,0,5,1911.5831570304485
3070,49,0,0,0,4,1912.3576468263668
3071,49,0,0,0,4,1913.7035651937135
3072,48,0,1,0,4,1954.9511988397214
3073,48,0,0,0,3,1956.2511988397212
3074,48,0,0,0,3,1957.301198839721
3075,48,1,1,0,5,1958.2266277667384
3076,48,0,0,0,4,1959.1099611000716
3077,48,0,0,0,4,1960.7432944334048
3078,48,0,0,1,4,1961.9495444334045
3079,48,0,0,0,4,1962.9995444334045
3080,48,0,0,0,4,1964.1936641342961
3081,48,0,0,0,4,1965.1603308009626
3082,48,0,0,0,4,1966.2936641342958
3083,48,0,0,2,5,1967.489497467629
3084,48,0,0,0,5,1968.872830800962
3085,48,0,0,0,5,1970.1728308009617
3086,48,0,0,0,5,1971.6394974676284
3087,48,0,0,0,5,1972.6894974676281
3088,48,0,0,0,5,1974.0728308009614
3089,48,0,0,1,5,1974.695747467628
3090,47,0,1,1,3,2017.9486935549335
3091,47,0,0,0,3,2018.9455020655716
3092,46,0,1,0,3,2063.5954616670315
3093,46,0,0,0,2,2064.362852971379
3094,47,1,0,0,3,2020.9785369507113
3095,47,0,0,0,3,2022.400877376243
3096,47,0,0,0,3,2023.8232178017747
3097,47,0,0,0,3,2025.415770993264
3098,47,0,0,0,3,2026.4976858868808
3099,47,0,0,0,3,2028.0902390783704
3100,47,0,0,0,3,2029.512579503902
3101,47,0,0,0,3,2030.50938801454
3102,47,0,0,1,3,2031.495558227306
3103,47,0,0,0,3,2032.237047589008
3104,47,0,0,0,3,2033.3615156741141
3105,47,0,0,0,3,2035.2093880145396
3106,47,1,1,0,4,2036.1644353188876
3107,47,0,0,0,3,2037.2463502125045
3108,47,0,0,0,3,2037.9878395742064
3109,48,1,0,1,5,1996.2870512497436
3110,47,0,1,1,4,2040.0130094589429
3111,47,0,0,0,4,2040.8396052036235
3112,47,0,0,0,4,2042.0917328631979
3113,47,0,0,0,4,2043.2587541397934
3114,47,0,0,0,4,2044.6810945653253
3115,47,0,0,1,4,2046.007690310006
3116,47,0,0,0,4,2047.2598179695804
3117,47,0,0,0,4,2048.426839246176
3118,47,0,0,0,4,2049.6789669057503
3119,46,0,1,0,4,2095.433294073837
3120,46,0,0,0,2,2096.809381030358
3121,45,0,1,0,2,2144.5473961597345
3122,45,0,0,0,1,2145.3418406041787
3123,45,0,0,0,1,2146.7585072708453
3124,45,0,0,0,1,2148.219618381956
3125,45,0,0,0,1,2150.080729493067
3126,45,0,0,0,1,2151.141840604178
3127,45,0,0,0,1,2152.4696183819556
3128,45,0,0,1,1,2153.6085072708447
3129,46,1,0,1,2,2107.948539721478
3130,47,1,0,0,3,2063.8921878125107
3131,47,0,0,0,3,2065.3145282380424
3132,47,0,0,1,2,2067.1517622805954
3133,47,0,0,0,2,2068.7443154720845
3134,47,0,0,0,2,2070.0815495146376
3135,47,0,0,0,2,2071.2060175997435
3136,47,0,0,0,2,2072.4581452593184
3137,47,0,0,0,2,2073.9655920678288
3138,47,0,0,0,2,2075.473038876339
3139,47,0,0,0,2,2076.93793249336
3140,47,0,0,0,2,2077.8496346210195
3141,47,0,0,0,2,2078.846443131658
3142,48,1,0,0,3,2036.3881838997484
3143,48,0,0,0,3,2038.188183899748
3144,48,0,0,0,3,2039.3215172330813
3145,48,0,0,0,3,2040.7048505664145
3146,48,0,0,1,3,2041.9111005664145
3147,49,1,0,0,4,2001.308833207916
3148,49,0,0,0,4,2002.532302595671
3149,49,0,0,0,4,2003.633323003834
3150,49,0,0,0,4,2004.8976087181197
3151,50,1,0,0,6,1965.8386565437572
3152,50,0,0,1,6,1967.458656543757
3153,50,0,0,1,6,1968.4786565437569
3154,49,0,1,0,6,2009.6657173580406
3155,49,0,0,0,5,2010.9300030723264
3156,49,0,0,1,4,2012.2144711387411
3157,49,0,0,0,4,2013.0705935877206
3158,49,0,0,1,4,2014.924916312378
3159,49,0,0,0,4,2016.1892020266637
3160,49,0,0,0,4,2017.0453244756432
3161,49,0,0,0,4,2018.2279775368677
3162,48,0,1,0,4,2061.567926137192
3163,48,0,0,0,2,2062.617926137192
3164,47,0,1,0,2,2107.662885587207
3165,47,0,0,1,1,2108.7341621829514
3166,48,1,0,0,2,2065.5699088041397
3167,48,0,0,1,2,2066.77615880414
3168,49,1,0,0,3,2025.7480739305856
3169,49,0,0,1,3,2027.3286861754837
3170,50,1,0,0,4,1987.3811124519739
3171,51,1,0,0,5,1949.4961870570135
3172,52,1,0,0,6,1913.141452690532
3173,52,0,0,1,6,1914.066452690532
3174,52,0,0,0,6,1915.6549142289937
3175,52,0,0,0,6,1916.666452690532
3176,52,0,0,0,6,1917.7549142289934
3177,52,0,0,0,6,1918.997221921301
3178,52,0,0,0,6,1920.3933757674545
3179,52,0,0,0,6,1921.8664526905313
3180,52,0,0,0,6,1923.0318373059158
3181,52,0,0,0,6,1924.4279911520696
3182,52,0,0,1,6,1925.4299142289926
3183,51,0,1,0,6,1964.4534442912031
3184,51,0,0,1,6,1966.032856055909
3185,51,0,0,1,7,1967.1416795853206
3186,52,1,0,0,9,1930.139916516372
3187,52,0,0,0,8,1931.4591472856025
3188,52,0,0,0,9,1932.4706857471413
3189,52,0,0,0,9,1933.6360703625255
3190,52,0,0,0,9,1934.724531900987
3191,52,0,0,0,8,1935.9668395932945
3192,52,0,0,0,9,1937.4014549779097
3193,52,0,0,0,9,1938.8745319009868
3194,53,1,0,0,10,1903.6995407330435
3195,54,1,0,0,11,1869.374549237987
3196,54,0,0,0,11,1870.4060307194684
3197,54,0,0,0,12,1871.4375122009499
3198,53,0,1,0,12,1908.3300901109042
3199,53,0,0,0,11,1909.1631089788284
3200,53,0,0,1,11,1910.0244297335453
3201,51,0,2,0,11,1986.1888306046187
3202,50,0,1,0,7,2026.8151146067414
3203,50,0,0,0,6,2027.9651146067415
3204,50,0,0,0,6,2029.0351146067414
3205,50,0,0,1,7,2030.175114606741
3206,50,0,0,0,7,2031.165114606741
3207,50,0,0,0,6,2032.5551146067407
3208,50,0,0,0,6,2033.865114606741
3209,50,0,0,0,7,2035.426273594361
3210,49,0,1,0,7,2078.308642962994
3211,49,0,0,0,5,2079.491296024218
3212,49,0,0,0,5,2080.7555817385037
3213,50,1,0,1,6,2040.5694701037337
3214,50,0,0,0,6,2042.0394701037337
3215,50,0,0,0,7,2042.9894701037335
3216,50,0,0,1,6,2044.3694701037334
3217,50,0,0,0,6,2045.5194701037333
3218,50,0,0,0,6,2046.4294701037331
3219,49,0,1,0,7,2089.4909559744774
3220,49,0,0,0,6,2090.4287110765176
3221,49,0,0,0,6,2091.5297314846807
3222,49,0,0,0,6,2092.957282505089
3223,49,0,0,0,6,2093.8134049540686
3224,49,0,0,0,6,2094.873609035701
3225,49,0,0,0,5,2095.974629443864
3226,49,0,0,0,5,2096.912384545905
3227,49,0,0,0,6,2098.666466178558
3228,49,0,0,0,6,2099.359323321415
3229,48,0,1,1,4,2144.139737181505
3230,49,1,0,1,5,2101.604232341066
3231,49,0,0,1,5,2102.7030288133114
3232,49,0,0,0,5,2103.7502982517876
3233,49,0,0,0,5,2105.586012537502
3234,49,0,0,1,5,2106.51356355791
3235,49,0,0,0,5,2107.3696860068894
3236,49,0,0,0,5,2108.8788696803585
3237,49,0,0,0,5,2109.979890088522
3238,49,0,0,0,5,2111.2482879558906
3239,48,0,1,0,5,2155.6948060909062
3240,48,0,0,0,4,2156.494806090906
3241,48,0,0,1,4,2157.451056090906
3242,47,0,1,0,4,2204.602663749094
3243,47,0,0,0,3,2205.8973446001573
3244,46,0,1,0,3,2255.1331324597045
3245,46,0,0,1,1,2256.446251483556
3246,46,0,0,1,1,2257.7660724329335
3247,45,0,1,0,1,2308.996162461713
3248,45,0,0,0,0,2310.3239402394906
3249,45,0,0,0,0,2311.829495795046
3250,45,0,0,0,0,2313.2461624617126
3251,45,0,0,0,0,2314.3961624617123
3252,45,0,0,0,0,2315.5461624617124
3253,45,0,0,0,0,2316.6961624617124
3254,45,0,0,0,0,2317.579495795045
3255,45,0,0,1,0,2319.0739402394897
3256,45,0,0,0,0,2319.868384683934
3257,45,0,0,0,0,2321.1072735728226
3258,45,0,0,0,0,2321.5461624617114
3259,45,0,0,0,0,2322.4294957950447
3260,46,1,0,0,1,2272.849506756022
3261,46,0,0,0,1,2274.1386371908043
3262,46,0,0,0,1,2275.1187975041676
3263,47,1,0,0,2,2227.505631599823
3264,47,0,0,0,2,2228.3322273445037
3265,49,2,0,1,4,2138.0809119426876
3266,48,0,1,0,4,2184.5003668904515
3267,48,0,0,0,3,2185.3003668904516
3268,48,0,0,0,3,2186.517033557118
3269,48,0,0,0,3,2187.650366890451
3270,48,0,0,0,3,2188.4503668904513
3271,48,0,0,0,3,2189.3337002237845
3272,48,0,0,0,3,2190.383700223784
3273,48,0,0,0,3,2191.683700223784
3274,48,0,0,0,3,2192.6503668904506
3275,48,0,0,1,3,2194.1066168904504
3276,48,0,0,0,3,2194.823283557117
3277,47,0,1,1,3,2242.589004022129
3278,47,0,0,0,2,2244.2666635965966
3279,47,0,0,1,2,2245.167727426384
3280,47,0,0,0,2,2246.504961468937
3281,47,0,0,0,2,2247.586876362554
3282,47,0,0,0,2,2247.987940192341
3283,47,0,0,0,2,2249.4102806178726
3284,47,0,0,0,2,2250.4921955114896
3285,46,0,1,0,2,2300.6954733349876
3286,46,0,0,0,1,2301.2019950741173
3287,46,0,0,1,1,2301.9585168132476
3288,46,0,0,0,1,2303.5954733349868
3289,46,0,0,1,1,2304.6128646393345
3290,46,0,0,0,1,2305.4672124654217
3291,47,1,0,0,2,2257.3785483704123
3292,47,0,0,0,2,2258.545569647008
3293,47,0,0,0,2,2260.138122838497
3294,46,0,1,0,2,2310.465292513225
3295,46,0,0,0,1,2311.580509904529
3296,46,0,0,0,1,2312.6087707740944
3297,46,0,0,0,1,2313.5935533827897
3298,46,0,0,0,1,2314.9696403393114
3299,46,0,0,0,1,2316.039580528449
3300,46,0,0,0,1,2317.5026240067095
3301,46,0,0,1,1,2318.2591457458398
3302,46,0,0,0,1,2319.287406615405
3303,46,0,0,0,1,2320.402624006709
3304,46,0,0,0,1,2321.6047979197524
3305,46,0,0,0,1,2323.3287109632306
3306,46,0,0,0,1,2324.270015311057
3307,46,0,0,0,1,2325.733058789317
3308,46,0,0,0,1,2326.9352327023603
3309,46,0,0,0,1,2327.9200153110564
3310,46,0,0,0,1,2329.2091457458387
3311,46,0,0,0,1,2330.5852327023604
3312,46,0,0,2,1,2331.939580528447
3313,46,0,0,0,1,2333.2287109632293
3314,47,1,0,0,2,2284.4642703044374
3315,47,0,0,0,2,2285.290866049118
3316,48,1,0,0,3,2238.4483480064278
3317,49,1,0,0,4,2193.3453204960924
3318,49,0,0,1,4,2194.8443000879292
3319,49,0,0,0,4,2195.7004225369087
3320,49,0,0,0,4,2197.0463409042554
3321,49,0,0,0,4,2198.0657286593573
3322,49,0,0,0,4,2198.717769475684
3323,50,1,0,0,5,2155.3824140861702
3324,50,0,0,0,5,2156.37241408617
3325,51,1,0,1,7,2115.2474647903623
3326,51,0,0,1,6,2116.356288319774
3327,50,0,1,0,6,2159.1243520836592
3328,50,0,0,0,4,2160.274352083659
3329,50,0,0,0,4,2161.184352083659
3330,50,0,0,0,4,2162.254352083659
3331,51,1,0,0,5,2120.8670118467244
3332,52,1,0,0,6,2080.9089923881334
3333,52,0,0,0,6,2081.997453926595
3334,52,0,0,1,6,2083.076300080441
3335,52,0,0,0,6,2084.6263000804406
3336,51,0,1,0,6,2126.694602147569
3337,52,1,0,0,6,2086.9322059524234
3338,52,0,0,0,6,2088.251436721654
3339,52,0,0,0,6,2089.5706674908847
3340,52,0,0,0,6,2090.351436721654
3341,52,0,0,1,6,2092.3148982601156
3342,52,1,1,0,7,2093.365392198148
3343,52,0,0,0,6,2094.838469121225
3344,52,0,0,0,6,2096.0807768135323
3345,52,0,0,0,6,2097.400007582763
3346,52,0,0,0,6,2098.5653921981475
3347,52,0,0,0,6,2099.500007582763
3348,52,0,0,0,6,2100.97308450584
3349,52,0,0,0,6,2102.4461614289166
3350,52,0,0,0,6,2103.419238351993
3351,52,0,0,0,6,2104.775499957852
3352,52,0,0,0,6,2106.2870384193902
3353,52,0,0,0,6,2107.529346111698
3354,51,0,1,0,6,2149.7338328066
3355,51,0,0,0,5,2151.087754375227
3356,51,0,0,0,5,2152.2536807958595
3357,51,0,0,0,5,2154.313484717428
3358,51,0,0,0,5,2155.27524942331
3359,51,0,0,0,5,2156.3154455017416
3360,51,0,0,0,5,2157.2772102076233
3361,50,0,1,0,5,2201.405578209205
3362,50,0,0,0,4,2203.2755782092045
3363,50,0,0,0,4,2204.2255782092047
3364,51,1,0,0,5,2162.0937041266707
3365,52,1,0,0,6,2121.4197867396197
3366,53,1,0,0,7,2082.574130386042
3367,53,0,0,0,7,2083.8599794426455
3368,53,0,0,0,7,2084.843941706796
3369,53,0,0,1,7,2085.7429983105694
3370,53,0,0,1,7,2086.943941706796
3371,54,1,0,0,8,2049.151461304818
3372,54,0,0,0,8,2050.1088687122256
3373,54,0,0,0,8,2051.140350193707
3374,53,0,1,0,8,2091.0434075223025
3375,54,1,0,0,9,2053.3972333089264
3376,54,0,0,0,9,2054.3546407163335
3377,54,0,0,0,9,2055.682418494111
3378,54,0,0,0,9,2057.306492568185
3379,53,0,1,0,9,2097.174727577224
3380,53,0,0,1,8,2098.677557765903
3381,52,0,1,0,8,2140.655887573199
3382,52,0,0,0,6,2142.167426034737
3383,52,0,0,0,6,2143.9481952655065
3384,52,0,0,0,6,2144.7289644962757
3385,52,0,0,0,6,2146.1251183424292
3386,52,0,0,1,6,2147.3578106501213
3387,52,0,0,0,6,2148.600118342429
3388,52,0,0,0,6,2149.91934911166
3389,52,0,0,1,6,2150.5751183424286
3390,53,1,0,0,7,2110.952946298232
3391,52,0,1,0,7,2152.360252231033
3392,53,1,0,0,7,2113.081756905919
3393,53,0,0,0,7,2114.022554492332
3394,53,0,0,0,7,2115.081988454596
3395,52,0,1,0,7,2157.149411574107
3396,52,0,0,0,6,2158.4686423433377
3397,51,0,1,1,6,2202.0496262759843
3398,50,0,1,0,5,2246.9953908473376
3399,50,0,0,0,4,2248.4653908473374
3400,50,0,0,1,4,2249.765390847337
3401,50,0,0,0,4,2251.235390847337
3402,50,0,0,0,4,2253.105390847337
3403,50,0,0,0,4,2254.335390847337
3404,50,0,0,0,4,2255.4053908473365
3405,51,1,0,0,5,2211.9562655366044
3406,50,0,1,0,5,2257.579174462809
3407,49,0,1,0,4,2304.764536207344
3408,49,0,0,0,3,2305.9471892685683
3409,49,0,0,0,3,2307.456372942038
3410,49,0,0,0,3,2308.8022913093846
3411,48,0,1,1,3,2358.4354952757453
3412,48,0,0,0,2,2359.4021619424116
3413,48,0,0,0,2,2361.035495275745
3414,48,0,0,0,2,2362.335495275745
3415,49,1,0,0,3,2315.030689249709
3416,49,0,0,0,3,2316.580689249709
3417,49,0,0,0,3,2317.8449749639944
3418,49,0,0,0,3,2319.1500770048106
3419,49,0,0,0,3,2320.332730066035
3420,50,1,0,0,4,2274.5650754647145
3421,51,1,0,0,5,2231.053995553641
3422,51,0,0,0,5,2231.8588975144257
3423,51,0,0,0,5,2233.1343877105037
3424,51,0,0,1,5,2234.1647798673666
3425,51,0,0,0,5,2235.989289671288
3426,50,0,1,0,5,2281.610684890964
3427,50,0,0,0,4,2282.760684890964
3428,50,0,0,0,4,2283.990684890964
3429,50,0,0,0,4,2284.820684890964
3430,50,0,0,0,4,2285.650684890964
3431,50,0,0,0,4,2286.8006848909636
3432,50,0,0,0,4,2288.270684890964
3433,50,0,0,1,4,2289.0906848909635
3434,51,1,0,0,5,2245.2163577362385
3435,51,0,0,0,5,2246.3349851872185
3436,51,0,0,0,5,2247.7673381283953
3437,51,0,0,0,5,2248.8075342068264
3438,53,2,0,0,7,2164.570457444305
3439,53,0,0,0,7,2165.9317781990217
3440,53,0,0,0,7,2166.9912121612856
3441,53,0,0,1,7,2168.4940423499647
3442,53,0,0,1,7,2169.2909117940285
3443,53,0,0,0,7,2170.2748740581796
3444,53,0,0,0,7,2171.5607231147833
3445,53,0,0,0,7,2172.3182702845943
3446,53,0,0,0,7,2172.9626099072357
3447,52,0,1,0,7,2215.5996688617684
3448,52,0,0,0,6,2216.765053477153
3449,51,0,1,0,6,2261.4998639915625
3450,51,0,0,0,5,2262.8537855601903
3451,51,0,0,0,5,2263.8155502660725
3452,51,0,0,0,5,2264.894962030778
3453,51,0,0,1,4,2266.4743737954836
3454,51,0,0,0,4,2267.517751252503
3455,51,0,0,0,4,2268.244221840738
3456,51,0,0,0,4,2269.8334375270124
3457,51,0,0,1,5,2270.6285355662276
3458,50,0,1,1,5,2317.4182209121536
3459,50,0,0,0,4,2318.888220912154
3460,50,0,0,0,4,2320.2782209121538
3461,49,0,1,0,4,2368.9692713077725
3462,49,0,0,0,3,2369.907026409813
3463,49,0,0,0,3,2371.4162100832827
3464,50,1,0,0,4,2324.5468858816166
