tick,population,births,deaths,moves,absorptions,mean_internal_energy
8613,94,0,0,0,6,8571.799823388308
8614,94,0,0,0,6,8572.985993601074
8615,94,0,0,0,6,8574.481738281927
8616,94,0,0,0,6,8575.8338659415
8617,94,0,0,0,6,8577.520036154267
8618,95,1,0,0,7,8488.15982524738
8619,95,0,0,0,7,8489.427719984224
8620,95,0,0,0,7,8491.093509457907
8621,95,0,0,0,7,8492.558246300014
8622,95,0,0,0,7,8493.824035773698
8623,95,0,0,0,7,8494.926667352645
8624,95,0,0,0,7,8496.178772615804
8625,95,0,0,0,7,8497.739298931594
8626,95,0,0,0,7,8499.090351563173
8627,95,0,0,0,7,8500.397193668436
8628,94,0,1,0,7,8592.275341443654
8629,94,0,0,0,6,8593.782788252165
8630,94,0,0,0,6,8594.991298890463
8631,95,1,0,0,8,8505.969285217932
8632,96,1,0,0,9,8418.32429266358
8633,96,0,0,0,9,8419.585750996914
8634,95,0,1,0,9,8509.272894170235
8635,95,0,0,0,8,8510.721841538658
8636,94,0,1,0,8,8602.578468950012
8637,94,0,0,0,6,8604.010383843628
8638,94,0,0,0,6,8605.649745545757
8639,94,0,0,0,6,8606.846554056396
8640,94,0,0,0,6,8608.181660439375
8641,95,1,0,0,8,8518.726064013697
8642,95,0,0,0,8,8520.113958750539
8643,95,0,0,0,8,8521.14395875054
8644,94,0,1,0,8,8613.525139363554
8645,94,0,0,0,6,8614.94535212951
8646,94,0,0,0,6,8616.193224469936
8647,94,0,0,0,7,8617.268756384832
8648,94,0,0,0,7,8618.815564895469
8649,94,0,0,0,7,8619.825139363555
8650,94,0,0,0,7,8621.047479789087
8651,93,0,1,1,7,8715.301931044418
8652,93,0,0,0,5,8716.840103087428
8653,95,2,0,1,7,8534.645048285589
8654,95,0,0,1,6,8536.03294302243
8655,95,0,0,0,6,8537.691364075063
8656,96,1,0,0,7,8450.18155819928
8657,96,0,0,0,7,8451.799266532615
8658,96,0,0,0,7,8453.080516532615
8659,96,0,0,0,7,8454.363849865947
8660,96,0,0,0,7,8455.670099865949
8661,96,0,0,0,7,8457.064891532615
8662,96,0,0,0,7,8458.685724865949
8663,96,0,0,0,7,8460.334683199284
8664,96,0,0,0,7,8461.469058199284
8665,96,0,0,0,7,8462.910724865951
8666,96,0,0,1,7,8463.98259986595
8667,96,0,0,0,7,8465.222183199285
8668,96,0,0,0,7,8466.808641532618
8669,96,0,0,0,7,8468.064891532618
8670,96,0,0,0,7,8469.480516532618
8671,96,0,0,0,7,8470.936766532619
8672,96,0,0,0,7,8472.428433199286
8673,96,0,0,0,7,8473.619058199287
8674,96,0,0,0,7,8474.882599865954
8675,96,0,0,0,7,8476.219058199285
8676,96,0,0,0,7,8477.300308199287
8677,96,0,0,0,7,8478.458641532621
8678,96,0,0,0,7,8479.641974865954
8679,96,0,0,0,7,8480.877391532622
8680,96,0,0,0,7,8482.359683199289
8681,95,0,1,0,7,8573.515486997296
8682,95,0,0,0,6,8574.926539628874
8683,95,0,0,1,6,8576.009171207821
8684,94,0,1,0,6,8668.587578258579
8685,94,1,1,1,6,8669.672205924362
8686,94,0,0,0,5,8670.820078264787
8687,93,0,1,1,4,8765.348533776603
8688,93,0,0,0,4,8766.91143700241
8689,93,0,0,0,4,8768.447458507788
8690,93,0,0,0,4,8769.973802593808
8691,93,0,0,0,4,8771.401221948649
8692,93,0,0,0,4,8772.614662808863
8693,93,0,0,0,4,8774.125953131444
8694,93,0,0,0,4,8775.110361733596
8695,93,0,0,0,4,8776.702297217467
8696,94,1,0,0,5,8684.64748554494
8697,93,0,1,0,5,8779.846675050048
8698,93,0,0,1,5,8781.066567523167
8699,93,0,0,0,5,8782.33054601779
8700,95,2,0,0,7,8598.352534522679
8701,95,0,0,0,7,8599.90253452268
8702,95,0,0,0,7,8601.371481891101
8703,95,0,0,0,7,8602.805692417418
8704,96,1,0,0,8,8514.88948728807
8705,96,0,0,0,8,8516.20823728807
8706,97,1,0,0,9,8429.41743071809
8707,97,0,0,0,9,8430.778770924277
8708,97,0,0,0,9,8432.343203913966
8709,98,1,0,0,10,8347.694293669947
8710,98,0,0,0,10,8349.411640608723
8711,98,0,0,0,10,8350.803477343417
8712,98,0,0,0,10,8352.46980387403
8713,98,0,0,0,11,8353.76674264954
8714,98,0,0,0,11,8355.259599792398
8715,97,0,1,0,11,8442.781026156605
8716,97,0,0,0,9,8444.308345744234
8717,98,1,0,0,11,8359.309791195825
8718,99,1,0,1,13,8276.318783203946
8719,98,0,1,0,13,8361.848989713435
8720,98,1,1,0,12,8363.084206898027
8721,99,1,0,0,12,8279.950022989966
8722,99,0,0,1,13,8281.34042703037
8723,99,0,0,0,13,8282.47123511118
8724,99,1,1,0,15,8283.782880823806
8725,99,1,1,1,14,8285.004475992038
8726,98,0,1,0,13,8370.848714418777
8727,97,0,1,0,12,8458.560596276437
8728,96,0,1,1,10,8547.981810032228
8729,96,0,0,0,9,8549.025560032227
8730,96,0,0,0,9,8550.456810032227
8731,95,0,1,1,9,8641.774315065466
8732,94,0,1,0,8,8735.086281185417
8733,94,0,0,0,7,8736.859685440735
8734,94,0,0,0,7,8738.382025866267
8735,94,0,0,0,7,8739.932025866268
8736,94,0,0,0,7,8741.584153525844
8737,94,0,0,0,7,8742.975642887546
8738,94,0,0,0,7,8744.444791823717
8739,94,0,0,0,7,8745.47777054712
8740,94,0,0,0,7,8746.792664164142
8741,93,0,1,0,7,8842.129856747686
8742,93,0,0,0,6,8843.557276102525
8743,93,0,0,1,6,8844.752437392848
8744,93,0,0,1,6,8846.02501803801
8745,93,0,0,0,6,8847.610501908977
8746,92,0,1,0,6,8944.89413352935
8747,92,0,0,0,5,8946.538698746741
8748,92,0,0,0,5,8947.766959616307
8749,92,0,0,0,5,8949.28109005109
8750,92,0,0,0,5,8950.730003094568
8751,92,0,0,0,5,8951.980003094568
8752,92,0,0,0,5,8953.49304657283
8753,92,0,0,0,5,8955.156090051092
8754,92,0,0,0,5,8956.54848135544
8755,92,0,0,0,5,8957.72348135544
8756,93,1,0,1,6,8862.786669727962
8757,93,0,0,0,6,8864.147422416136
8758,93,0,0,0,6,8865.393121340867
8759,94,1,0,0,7,8772.383088135113
8760,94,1,1,0,8,8773.20829601916
8761,94,0,0,0,6,8774.423189636182
8762,95,1,0,0,7,8683.139787640011
8763,96,1,0,0,8,8593.624269018763
8764,96,0,0,0,8,8595.16281068543
8765,96,0,0,0,8,8596.399269018762
8766,96,0,0,0,8,8597.708644018763
8767,96,0,0,0,8,8599.111769018764
8768,96,0,0,0,8,8600.389894018763
8769,95,0,1,0,8,8692.102581862728
8770,95,0,0,0,7,8693.43995028378
8771,95,0,0,1,7,8694.693108178519
8772,95,0,0,0,7,8696.115739757466
8773,94,0,1,0,7,8790.460202993618
8774,94,0,0,0,6,8791.886798738298
8775,94,0,0,1,6,8793.187862568087
8776,94,0,0,0,6,8794.517649802128
8777,94,0,0,0,6,8795.617649802129
8778,94,0,0,0,6,8797.303820014897
8779,94,0,0,1,6,8798.674032780853
8780,94,0,0,0,6,8800.166585972343
8781,93,0,1,0,6,8896.197643229414
8782,93,0,0,0,5,8897.592804519738
8783,93,0,0,0,5,8898.943879788556
8784,93,0,0,0,5,8900.644417422965
8785,93,1,1,0,6,8901.984142844674
8786,93,0,0,0,5,8903.655648221018
8787,93,0,0,0,5,8905.200271876933
8788,93,0,0,0,5,8906.761024565105
8789,93,0,0,1,5,8908.105648221019
8790,93,0,0,0,5,8909.39758370489
8791,94,1,0,0,6,8815.72899238888
8792,94,0,0,1,6,8816.855588133561
8793,94,0,0,0,6,8818.376864729307
8794,94,0,0,0,6,8819.844949835691
8795,94,1,1,0,7,8821.031231530545
8796,94,0,0,0,6,8822.26101876459
8797,94,0,0,0,6,8823.922720892248
8798,94,0,0,0,6,8825.4184655731
8799,94,0,0,0,6,8826.90357195608
8800,94,0,0,0,6,8828.84186982842
8801,93,0,1,1,6,8924.99153276095
8802,94,1,0,0,6,8831.581516454984
8803,95,1,0,2,6,8739.602763650195
8804,95,0,0,0,6,8741.162237334405
8805,95,0,0,0,6,8742.203816281775
8806,96,1,0,0,7,8652.52408902884
8807,96,0,0,0,7,8654.176172362173
8808,95,0,1,1,7,8746.410689182303
8809,95,0,0,0,6,8747.807004971777
8810,95,0,0,0,6,8749.166478655987
8811,95,0,0,0,6,8750.73332076125
8812,95,0,0,0,6,8751.75489970862
8813,95,0,0,0,6,8753.150162866514
8814,94,0,1,1,6,8848.074161134451
8815,94,0,0,0,5,8849.74756538977
8816,95,1,0,0,6,8757.696538385668
8817,95,0,0,0,6,8759.471801543563
8818,95,0,0,0,6,8761.28390680672
8819,95,0,0,0,6,8762.787591017248
8820,96,1,0,0,7,8673.153866110819
8821,96,0,0,0,7,8674.689282777486
8822,97,1,0,1,9,8586.784238625141
8823,97,0,0,0,9,8588.108465429264
8824,97,0,0,0,9,8589.568774707615
8825,97,0,0,0,9,8591.060011821017
8826,97,0,0,0,9,8592.486300480812
8827,97,0,0,0,9,8594.00331079009
8828,97,0,0,0,9,8595.4182592437
8829,96,0,1,0,9,8686.57018726586
8830,96,0,0,0,8,8687.698312265858
8831,96,0,0,0,8,8689.04831226586
8832,96,0,0,0,8,8690.39206226586
8833,95,0,1,0,8,8783.410069372774
8834,96,1,0,0,8,8693.162568650141
8835,96,0,0,0,8,8694.483401983476
8836,97,1,0,0,9,8606.076356602203
8837,97,0,0,0,9,8607.426356602204
8838,96,0,1,0,9,8698.375307533957
8839,96,0,0,0,8,8699.598224200625
8840,96,0,0,0,8,8701.057599200625
8841,96,0,0,1,8,8702.532599200626
8842,96,0,0,0,7,8703.936765867293
8843,96,0,0,0,7,8705.196140867292
8844,96,0,0,0,7,8706.523224200626
8845,95,0,1,0,8,8799.281974850644
8846,95,0,0,1,7,8800.63829064012
8847,96,1,0,1,8,8710.422787612619
8848,95,0,1,0,8,8803.637871623287
8849,95,0,0,0,6,8805.12471372855
8850,95,0,0,0,6,8806.082082149604
8851,95,0,0,0,6,8807.81524004434
8852,95,0,0,1,6,8809.36629267592
8853,95,0,0,0,6,8810.96576636013
8854,95,0,0,0,6,8812.167345307498
8855,95,0,0,0,6,8813.14576636013
8856,94,0,1,0,5,8908.13973938951
8857,94,0,0,0,4,8909.617398963977
8858,94,0,0,0,5,8911.081228751213
8859,94,0,0,0,4,8912.556760666106
8860,94,0,0,0,5,8913.723781942703
8861,94,0,0,0,5,8914.953569176745
8862,94,0,0,0,5,8915.984420240575
8863,94,0,0,1,5,8917.27165428313
8864,95,1,0,0,6,8824.744584238044
8865,96,1,0,0,7,8733.818598985565
8866,95,0,1,0,7,8827.106393258782
8867,94,0,1,0,6,8922.396448851281
8868,94,0,0,0,4,8923.587938212984
8869,94,0,0,0,4,8924.823044595962
8870,94,0,0,0,4,8926.36240629809
8871,93,0,1,0,4,9023.651280834092
8872,93,0,0,0,3,9025.179775457747
8873,93,0,0,0,3,9026.515796963124
8874,93,0,0,0,3,9028.159345350223
8875,93,0,0,0,3,9029.655581909363
8876,93,0,0,0,3,9031.016334597534
8877,93,0,0,0,3,9032.48353889861
8878,93,0,0,0,3,9033.862571156675
8879,93,0,0,1,5,9035.157732446998
8880,93,0,0,0,5,9036.75719481259
8881,93,0,0,0,5,9038.049130296462
8882,93,0,0,0,5,9039.507732446998
8883,95,2,0,0,7,8850.296517027064
8884,95,0,0,0,7,8851.66862229022
8885,94,0,1,0,7,8947.144031472635
8886,94,0,0,0,5,8948.16530806838
8887,94,0,0,0,5,8949.280201685402
8888,93,0,1,0,5,9046.816918803206
8889,93,0,0,0,4,9048.572295147293
8890,93,0,0,0,4,9049.980359663423
8891,93,0,0,0,4,9051.36584353439
8892,93,1,1,0,5,9052.863152526474
8893,93,0,0,0,4,9054.233582633999
8894,93,0,0,0,4,9055.493260053354
8895,93,0,0,0,4,9056.942184784539
8896,93,0,0,0,4,9058.409389085613
8897,93,0,0,0,4,9059.95293747271
8898,93,0,0,0,4,9061.378206289915
8899,93,0,0,0,4,9062.64971166626
8900,93,0,0,1,4,9064.407238547981
8901,92,0,1,0,4,9164.442336982134
8902,92,0,0,0,3,9166.065163069092
8903,92,0,0,0,3,9167.448858721267
8904,92,0,0,1,4,9168.60755437344
8905,92,0,0,0,4,9169.958641329962
8906,93,1,0,0,5,9072.159086046846
8907,93,0,0,0,5,9073.289731208137
8908,93,0,0,0,5,9074.696720455448
8909,94,1,0,0,6,8979.622819174008
8910,94,0,0,0,6,8981.079202152732
8911,94,0,0,0,6,8982.53026598252
8912,94,0,0,0,6,8983.850478748476
8913,94,0,0,1,7,8984.985585131455
8914,94,0,0,0,7,8986.313244705925
8915,94,0,0,0,7,8987.624946833585
8916,95,1,0,0,8,8894.078368445862
8917,95,0,0,0,8,8895.684157919546
8918,93,0,2,0,8,9088.009267120538
8919,93,0,0,0,6,9089.172170346345
8920,93,0,0,0,6,9090.23937464742
8921,94,1,0,1,6,8994.351189810746
8922,95,1,0,0,7,8900.734861496949
8923,95,0,0,0,7,8901.765914128528
8924,95,0,0,0,7,8902.925387812738
8925,95,0,0,0,7,8904.582756233793
8926,96,1,0,1,8,8813.094915023024
8927,96,0,0,0,8,8814.789706689691
8928,97,1,0,0,10,8725.382596311447
8929,97,0,0,0,10,8727.204761259902
8930,97,0,0,0,10,8728.695998373303
8931,97,0,0,0,10,8730.115070538252
8932,98,1,0,0,12,8642.462365736841
8933,98,0,0,0,12,8643.663386145006
8934,99,1,0,0,13,8557.32941254758
8935,98,0,1,0,13,8646.146498640233
8936,98,0,0,0,12,8647.826090476969
8937,97,0,1,0,12,8738.136786556159
8938,97,1,1,0,11,8739.388212825243
8939,97,0,0,0,9,8740.927903546894
8940,97,0,0,0,10,8742.623264371636
8941,97,0,0,0,10,8744.118625196377
8942,97,0,0,0,10,8745.42841901081
8943,97,0,0,0,10,8747.092852000502
8944,97,0,0,0,9,8748.427388082977
8945,97,0,0,0,9,8749.600068495349
8946,97,0,0,0,10,8750.890274680916
8947,96,0,1,0,10,8843.228118860228
8948,95,0,1,0,9,8937.810550656732
8949,95,0,0,1,7,8939.175287498836
8950,95,0,0,0,7,8940.551603288312
8951,95,0,0,0,7,8941.6721296041
8952,95,0,0,0,7,8943.04318223568
8953,94,0,1,0,7,9039.365349489659
8954,94,0,0,0,6,9040.451519702423
8955,95,1,0,1,7,8946.429924758188
8956,94,0,1,0,7,9043.11343763913
8957,94,0,0,0,6,9044.646416362535
8958,94,0,0,0,6,9045.97088444764
8959,93,0,1,0,6,9144.81165647658
8960,93,0,0,1,4,9146.207893035722
8961,93,0,0,0,4,9147.422409164754
8962,93,0,0,0,4,9148.88208658411
8963,94,1,0,0,5,9052.744511194916
8964,93,0,1,0,5,9151.344386993058
8965,93,0,0,1,4,9152.214817100585
8966,93,0,0,0,4,9153.649763337144
8967,93,0,0,0,4,9155.01266656295
8968,93,0,0,0,4,9156.533634304886
8969,93,0,0,0,4,9157.879333229617
8970,93,0,0,1,5,9159.330408498436
8971,93,0,0,0,5,9160.79761279951
8972,93,0,0,0,5,9161.908903122092
8973,93,0,0,0,5,9163.322343982309
8974,93,0,0,0,5,9165.088473014566
8975,93,0,0,1,4,9166.626645057577
8976,93,0,0,0,4,9167.998150433921
8977,93,0,0,1,4,9169.328795595213
8978,93,0,0,0,4,9170.650838605965
8979,93,0,0,1,4,9172.305139681233
8980,94,1,0,0,5,9076.100297769732
8981,94,0,0,0,5,9077.358808408031
8982,95,1,0,0,6,8983.377136740577
8983,95,0,0,0,6,8984.627136740577
8984,95,0,0,0,6,8986.540294635315
8985,94,0,1,0,6,9083.71928969339
8986,95,1,0,0,6,8989.291718222936
8987,95,0,0,0,6,8990.669086643988
8988,95,0,0,0,6,8992.23592874925
8989,95,0,0,0,6,8993.412244538726
8990,95,0,0,0,6,8994.803297170305
8991,95,0,0,0,6,8996.2785603282
8992,95,0,0,0,6,8997.655928749253
8993,95,0,0,1,5,8998.831191907148
8994,95,0,0,0,5,9000.076981380831
8995,95,0,0,0,5,9001.474349801885
8996,95,0,0,0,5,9002.914876117675
8997,95,0,0,0,5,9004.410139275571
8998,95,0,0,0,5,9005.635928749256
8999,95,0,0,1,5,9006.903823486096
9000,95,0,0,0,5,9008.29066559136
9001,95,0,0,0,5,9009.885928749256
9002,94,0,1,0,5,9107.244804656384
9003,94,0,0,0,4,9108.482038698938
9004,96,2,0,0,6,8919.736579559378
9005,96,0,0,1,6,8921.062621226045
9006,96,0,0,0,6,8922.443871226043
9007,96,0,0,0,6,8923.585537892712
9008,96,0,0,2,6,8924.778246226046
9009,95,0,1,0,6,9020.33639171841
9010,95,0,0,0,5,9021.569549613147
9011,95,0,0,0,5,9022.89849698157
9012,95,0,0,0,5,9024.469549613148
9013,95,0,0,1,5,9025.74902329736
9014,95,0,0,0,5,9027.044286455255
9015,95,0,0,0,5,9028.567970665781
9016,96,1,0,0,6,8935.733408471346
9017,95,0,1,0,6,9030.980147844075
9018,95,0,0,0,5,9032.339621528286
9019,95,0,0,0,5,9034.051726791444
9020,95,0,0,0,5,9035.401726791444
9021,95,0,0,0,5,9036.632779423024
9022,95,0,0,0,5,9037.901726791446
9023,95,0,0,0,5,9039.355937317761
9024,96,1,0,0,6,8946.373583804036
9025,96,0,0,0,6,8947.924625470701
9026,96,0,0,0,6,8949.275667137368
9027,96,0,0,0,6,8950.82566713737
9028,96,0,0,0,6,8952.271500470702
9029,96,0,0,0,6,8953.745458804036
9030,95,0,1,0,6,9049.287266689933
9031,95,0,0,1,5,9050.718319321511
9032,95,0,0,0,5,9051.863056163618
9033,95,0,0,0,5,9053.233056163619
9034,95,0,0,0,5,9054.535687742566
9035,95,0,0,0,5,9056.061477216252
9036,94,0,1,0,5,9153.947396711887
9037,94,0,0,0,4,9155.24207756295
9038,94,0,0,0,4,9156.826120116142
9039,94,0,0,0,4,9158.195269052314
9040,94,0,0,0,4,9159.728247775718
9041,94,0,0,0,4,9161.489949903378
9042,94,0,0,0,4,9162.545269052314
9043,94,0,0,0,4,9163.917609477847
9044,94,0,0,0,4,9165.118673307634
9045,94,0,0,0,4,9166.5048435204
9046,94,0,0,0,4,9168.099524371464
9047,93,0,1,0,4,9268.17599195285
9048,93,0,0,0,3,9269.658250017366
9049,93,0,0,0,3,9271.026529587258
9050,93,0,0,0,3,9272.301260770055
9051,93,0,0,0,3,9273.906099479733
9052,94,1,0,0,4,9176.01188565548
9053,95,1,0,0,6,9080.872813174898
9054,95,0,0,0,6,9082.34912896437
9055,95,0,0,1,6,9083.770707911739
9056,95,0,0,2,8,9085.472286859109
9057,95,0,0,0,8,9087.026497385425
9058,95,0,0,0,8,9088.585971069635
9059,95,0,0,0,8,9090.194918438057
9060,95,0,0,0,8,9091.814392122267
9061,95,0,0,0,8,9092.995971069635
9062,96,1,0,0,9,8999.574658870994
9063,96,0,0,0,9,9001.390283870995
9064,97,1,0,0,10,8910.050177851706
9065,97,0,0,0,10,8911.375435583666
9066,97,0,0,0,10,8913.323373727995
9067,98,1,0,0,11,8823.857318894037
9068,98,0,0,0,11,8824.97364542465
9069,98,0,0,0,11,8826.392012771588
9070,98,0,0,0,11,8827.55527807771
9071,98,0,0,0,11,8828.986910730773
9072,98,0,0,0,11,8830.22976787363
9073,98,0,0,0,11,8831.922625016488
9074,98,0,0,0,11,8832.984869914446
9075,98,0,0,0,11,8834.200176036897
9076,96,0,2,0,11,9019.79341128375
9077,96,0,0,0,9,9021.064244617084
9078,97,1,0,0,11,8929.412035909692
9079,96,0,1,0,11,9023.899980173728
9080,96,0,0,0,10,9025.485396840395
9081,95,0,1,0,10,9121.574119153465
9082,95,0,0,0,9,9122.607277048202
9083,95,0,0,0,9,9124.042540206097
9084,95,0,0,1,9,9125.102013890308
9085,95,0,0,0,9,9126.317277048203
